,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
51,cartpole,swingup,4.0,0.04,3,784.1395263671875,510000,510.0
52,cartpole,swingup,4.0,0.04,3,772.5682373046875,520000,520.0
53,cartpole,swingup,4.0,0.04,3,665.7717895507812,530000,530.0
54,cartpole,swingup,4.0,0.04,3,850.8807373046875,540000,540.0
55,cartpole,swingup,4.0,0.04,3,855.9998779296875,550000,550.0
56,cartpole,swingup,4.0,0.04,3,853.2210083007812,560000,560.0
57,cartpole,swingup,4.0,0.04,3,848.3068237304688,570000,570.0
58,cartpole,swingup,4.0,0.04,3,848.0831909179688,580000,580.0
59,cartpole,swingup,4.0,0.04,3,856.5863037109375,590000,590.0
60,cartpole,swingup,4.0,0.04,3,859.5304565429688,600000,600.0
61,cartpole,swingup,4.0,0.04,3,857.294921875,610000,610.0
62,cartpole,swingup,4.0,0.04,3,851.7024536132812,620000,620.0
63,cartpole,swingup,4.0,0.04,3,859.5413208007812,630000,630.0
64,cartpole,swingup,4.0,0.04,3,832.2139892578125,640000,640.0
65,cartpole,swingup,4.0,0.04,3,859.93505859375,650000,650.0
66,cartpole,swingup,4.0,0.04,3,848.5003662109375,660000,660.0
67,cartpole,swingup,4.0,0.04,3,820.3253784179688,670000,670.0
68,cartpole,swingup,4.0,0.04,3,857.3336791992188,680000,680.0
69,cartpole,swingup,4.0,0.04,3,649.3859252929688,690000,690.0
70,cartpole,swingup,4.0,0.04,3,857.1358642578125,700000,700.0
71,cartpole,swingup,4.0,0.04,3,848.5035400390625,710000,710.0
72,cartpole,swingup,4.0,0.04,3,862.4615478515625,720000,720.0
73,cartpole,swingup,4.0,0.04,3,858.7888793945312,730000,730.0
74,cartpole,swingup,4.0,0.04,3,861.0040283203125,740000,740.0
75,cartpole,swingup,4.0,0.04,3,856.1729736328125,750000,750.0
76,cartpole,swingup,4.0,0.04,3,866.1744384765625,760000,760.0
77,cartpole,swingup,4.0,0.04,3,861.9541015625,770000,770.0
78,cartpole,swingup,4.0,0.04,3,860.283203125,780000,780.0
79,cartpole,swingup,4.0,0.04,3,851.5852661132812,790000,790.0
80,cartpole,swingup,4.0,0.04,3,861.5460205078125,800000,800.0
81,cartpole,swingup,4.0,0.04,3,867.3580932617188,810000,810.0
82,cartpole,swingup,4.0,0.04,3,867.83251953125,820000,820.0
83,cartpole,swingup,4.0,0.04,3,862.8937377929688,830000,830.0
84,cartpole,swingup,4.0,0.04,3,865.8804931640625,840000,840.0
85,cartpole,swingup,4.0,0.04,3,868.076171875,850000,850.0
86,cartpole,swingup,4.0,0.04,3,843.5712890625,860000,860.0
87,cartpole,swingup,4.0,0.04,3,863.7349853515625,870000,870.0
88,cartpole,swingup,4.0,0.04,3,839.9425048828125,880000,880.0
89,cartpole,swingup,4.0,0.04,3,871.0368041992188,890000,890.0
90,cartpole,swingup,4.0,0.04,3,863.77880859375,900000,900.0
91,cartpole,swingup,4.0,0.04,3,869.0262451171875,910000,910.0
92,cartpole,swingup,4.0,0.04,3,859.81787109375,920000,920.0
93,cartpole,swingup,4.0,0.04,3,868.02587890625,930000,930.0
94,cartpole,swingup,4.0,0.04,3,869.9130859375,940000,940.0
95,cartpole,swingup,4.0,0.04,3,863.7425537109375,950000,950.0
96,cartpole,swingup,4.0,0.04,3,865.638671875,960000,960.0
97,cartpole,swingup,4.0,0.04,3,837.2986450195312,970000,970.0
98,cartpole,swingup,4.0,0.04,3,856.4395751953125,980000,980.0
99,cartpole,swingup,4.0,0.04,3,868.7762451171875,990000,990.0
100,cartpole,swingup,4.0,0.04,3,863.9329223632812,1000000,1000.0
101,cartpole,swingup,4.0,0.04,3,869.7587890625,1010000,1010.0
102,cartpole,swingup,4.0,0.04,3,870.9814453125,1020000,1020.0
103,cartpole,swingup,4.0,0.04,3,869.9158935546875,1030000,1030.0
104,cartpole,swingup,4.0,0.04,3,873.5682373046875,1040000,1040.0
105,cartpole,swingup,4.0,0.04,3,872.9118041992188,1050000,1050.0
106,cartpole,swingup,4.0,0.04,3,865.2097778320312,1060000,1060.0
107,cartpole,swingup,4.0,0.04,3,866.6482543945312,1070000,1070.0
108,cartpole,swingup,4.0,0.04,3,866.9637451171875,1080000,1080.0
109,cartpole,swingup,4.0,0.04,3,868.96630859375,1090000,1090.0
110,cartpole,swingup,4.0,0.04,3,869.0304565429688,1100000,1100.0
111,cartpole,swingup,4.0,0.04,3,867.00927734375,1110000,1110.0
112,cartpole,swingup,4.0,0.04,3,868.3215942382812,1120000,1120.0
113,cartpole,swingup,4.0,0.04,3,868.6676025390625,1130000,1130.0
114,cartpole,swingup,4.0,0.04,3,868.2888793945312,1140000,1140.0
115,cartpole,swingup,4.0,0.04,3,868.1843872070312,1150000,1150.0
116,cartpole,swingup,4.0,0.04,3,870.4650268554688,1160000,1160.0
117,cartpole,swingup,4.0,0.04,3,870.4440307617188,1170000,1170.0
118,cartpole,swingup,4.0,0.04,3,867.7453002929688,1180000,1180.0
119,cartpole,swingup,4.0,0.04,3,136.97421264648438,1190000,1190.0
120,cartpole,swingup,4.0,0.04,3,717.7772827148438,1200000,1200.0
121,cartpole,swingup,4.0,0.04,3,867.5972900390625,1210000,1210.0
122,cartpole,swingup,4.0,0.04,3,868.5217895507812,1220000,1220.0
123,cartpole,swingup,4.0,0.04,3,868.9241333007812,1230000,1230.0
124,cartpole,swingup,4.0,0.04,3,867.29052734375,1240000,1240.0
125,cartpole,swingup,4.0,0.04,3,872.5383911132812,1250000,1250.0
126,cartpole,swingup,4.0,0.04,3,868.9264526367188,1260000,1260.0
127,cartpole,swingup,4.0,0.04,3,864.5515747070312,1270000,1270.0
128,cartpole,swingup,4.0,0.04,3,869.5152587890625,1280000,1280.0
129,cartpole,swingup,4.0,0.04,3,872.6134033203125,1290000,1290.0
130,cartpole,swingup,4.0,0.04,3,872.2872924804688,1300000,1300.0
131,cartpole,swingup,4.0,0.04,3,872.2879638671875,1310000,1310.0
132,cartpole,swingup,4.0,0.04,3,871.9006958007812,1320000,1320.0
133,cartpole,swingup,4.0,0.04,3,868.7947387695312,1330000,1330.0
134,cartpole,swingup,4.0,0.04,3,871.7794799804688,1340000,1340.0
135,cartpole,swingup,4.0,0.04,3,872.8636474609375,1350000,1350.0
136,cartpole,swingup,4.0,0.04,3,581.3056640625,1360000,1360.0
137,cartpole,swingup,4.0,0.04,3,868.0289306640625,1370000,1370.0
138,cartpole,swingup,4.0,0.04,3,864.9152221679688,1380000,1380.0
139,cartpole,swingup,4.0,0.04,3,872.3302001953125,1390000,1390.0
140,cartpole,swingup,4.0,0.04,3,872.7171020507812,1400000,1400.0
141,cartpole,swingup,4.0,0.04,3,872.0759887695312,1410000,1410.0
142,cartpole,swingup,4.0,0.04,3,872.3463134765625,1420000,1420.0
143,cartpole,swingup,4.0,0.04,3,866.9241943359375,1430000,1430.0
144,cartpole,swingup,4.0,0.04,3,867.7394409179688,1440000,1440.0
145,cartpole,swingup,4.0,0.04,3,870.748046875,1450000,1450.0
146,cartpole,swingup,4.0,0.04,3,865.9899291992188,1460000,1460.0
147,cartpole,swingup,4.0,0.04,3,871.8277587890625,1470000,1470.0
148,cartpole,swingup,4.0,0.04,3,870.5335693359375,1480000,1480.0
149,cartpole,swingup,4.0,0.04,3,866.77587890625,1490000,1490.0
150,cartpole,swingup,4.0,0.04,3,871.8741455078125,1500000,1500.0
151,cartpole,swingup,4.0,0.04,3,867.1009521484375,1510000,1510.0
152,cartpole,swingup,4.0,0.04,3,868.5157470703125,1520000,1520.0
153,cartpole,swingup,4.0,0.04,3,871.2282104492188,1530000,1530.0
154,cartpole,swingup,4.0,0.04,3,871.5460815429688,1540000,1540.0
155,cartpole,swingup,4.0,0.04,3,865.9669799804688,1550000,1550.0
156,cartpole,swingup,4.0,0.04,3,873.1878051757812,1560000,1560.0
157,cartpole,swingup,4.0,0.04,3,872.5302734375,1570000,1570.0
158,cartpole,swingup,4.0,0.04,3,869.80615234375,1580000,1580.0
159,cartpole,swingup,4.0,0.04,3,873.4363403320312,1590000,1590.0
160,cartpole,swingup,4.0,0.04,3,863.7626953125,1600000,1600.0
161,cartpole,swingup,4.0,0.04,3,866.0858154296875,1610000,1610.0
162,cartpole,swingup,4.0,0.04,3,870.8956298828125,1620000,1620.0
163,cartpole,swingup,4.0,0.04,3,869.2029418945312,1630000,1630.0
164,cartpole,swingup,4.0,0.04,3,868.7777099609375,1640000,1640.0
165,cartpole,swingup,4.0,0.04,3,873.7718505859375,1650000,1650.0
166,cartpole,swingup,4.0,0.04,3,872.5633544921875,1660000,1660.0
167,cartpole,swingup,4.0,0.04,3,868.3668823242188,1670000,1670.0
168,cartpole,swingup,4.0,0.04,3,560.2639770507812,1680000,1680.0
169,cartpole,swingup,4.0,0.04,3,846.4205932617188,1690000,1690.0
170,cartpole,swingup,4.0,0.04,3,866.9508056640625,1700000,1700.0
171,cartpole,swingup,4.0,0.04,3,866.7317504882812,1710000,1710.0
172,cartpole,swingup,4.0,0.04,3,781.2107543945312,1720000,1720.0
173,cartpole,swingup,4.0,0.04,3,870.3331909179688,1730000,1730.0
174,cartpole,swingup,4.0,0.04,3,861.4539184570312,1740000,1740.0
175,cartpole,swingup,4.0,0.04,3,864.66259765625,1750000,1750.0
176,cartpole,swingup,4.0,0.04,3,865.3523559570312,1760000,1760.0
177,cartpole,swingup,4.0,0.04,3,865.2316284179688,1770000,1770.0
178,cartpole,swingup,4.0,0.04,3,861.18896484375,1780000,1780.0
179,cartpole,swingup,4.0,0.04,3,851.0358276367188,1790000,1790.0
180,cartpole,swingup,4.0,0.04,3,871.9254760742188,1800000,1800.0
181,cartpole,swingup,4.0,0.04,3,871.2771606445312,1810000,1810.0
182,cartpole,swingup,4.0,0.04,3,869.6304931640625,1820000,1820.0
183,cartpole,swingup,4.0,0.04,3,871.6484375,1830000,1830.0
184,cartpole,swingup,4.0,0.04,3,868.33251953125,1840000,1840.0
185,cartpole,swingup,4.0,0.04,3,870.1824340820312,1850000,1850.0
186,cartpole,swingup,4.0,0.04,3,866.5172119140625,1860000,1860.0
187,cartpole,swingup,4.0,0.04,3,868.75341796875,1870000,1870.0
188,cartpole,swingup,4.0,0.04,3,863.8514404296875,1880000,1880.0
189,cartpole,swingup,4.0,0.04,3,863.9107666015625,1890000,1890.0
190,cartpole,swingup,4.0,0.04,3,869.1505126953125,1900000,1900.0
191,cartpole,swingup,4.0,0.04,3,868.7296752929688,1910000,1910.0
192,cartpole,swingup,4.0,0.04,3,874.6233520507812,1920000,1920.0
193,cartpole,swingup,4.0,0.04,3,867.7638549804688,1930000,1930.0
194,cartpole,swingup,4.0,0.04,3,872.9083862304688,1940000,1940.0
195,cartpole,swingup,4.0,0.04,3,866.345703125,1950000,1950.0
196,cartpole,swingup,4.0,0.04,3,874.7145385742188,1960000,1960.0
197,cartpole,swingup,4.0,0.04,3,866.4269409179688,1970000,1970.0
198,cartpole,swingup,4.0,0.04,3,819.4500732421875,1980000,1980.0
199,cartpole,swingup,4.0,0.04,3,871.5187377929688,1990000,1990.0
200,cartpole,swingup,4.0,0.04,3,854.443359375,2000000,2000.0
0,cartpole,swingup,4.0,0.04,4,129.39529418945312,0,0.0
1,cartpole,swingup,4.0,0.04,4,113.293212890625,10000,10.0
2,cartpole,swingup,4.0,0.04,4,123.64111328125,20000,20.0
3,cartpole,swingup,4.0,0.04,4,212.23812866210938,30000,30.0
4,cartpole,swingup,4.0,0.04,4,194.19970703125,40000,40.0
5,cartpole,swingup,4.0,0.04,4,209.71658325195312,50000,50.0
6,cartpole,swingup,4.0,0.04,4,205.226318359375,60000,60.0
7,cartpole,swingup,4.0,0.04,4,231.6968231201172,70000,70.0
8,cartpole,swingup,4.0,0.04,4,245.8612060546875,80000,80.0
9,cartpole,swingup,4.0,0.04,4,348.2151794433594,90000,90.0
10,cartpole,swingup,4.0,0.04,4,368.3251037597656,100000,100.0
11,cartpole,swingup,4.0,0.04,4,303.5434875488281,110000,110.0
12,cartpole,swingup,4.0,0.04,4,377.38531494140625,120000,120.0
13,cartpole,swingup,4.0,0.04,4,416.5142517089844,130000,130.0
14,cartpole,swingup,4.0,0.04,4,380.5347595214844,140000,140.0
15,cartpole,swingup,4.0,0.04,4,415.217041015625,150000,150.0
16,cartpole,swingup,4.0,0.04,4,456.0379943847656,160000,160.0
17,cartpole,swingup,4.0,0.04,4,392.6495666503906,170000,170.0
18,cartpole,swingup,4.0,0.04,4,467.1092224121094,180000,180.0
19,cartpole,swingup,4.0,0.04,4,388.392822265625,190000,190.0
20,cartpole,swingup,4.0,0.04,4,402.158447265625,200000,200.0
21,cartpole,swingup,4.0,0.04,4,533.4786376953125,210000,210.0
22,cartpole,swingup,4.0,0.04,4,523.2201538085938,220000,220.0
23,cartpole,swingup,4.0,0.04,4,479.241455078125,230000,230.0
24,cartpole,swingup,4.0,0.04,4,579.9752807617188,240000,240.0
25,cartpole,swingup,4.0,0.04,4,593.2918701171875,250000,250.0
26,cartpole,swingup,4.0,0.04,4,531.4967041015625,260000,260.0
27,cartpole,swingup,4.0,0.04,4,640.601318359375,270000,270.0
28,cartpole,swingup,4.0,0.04,4,586.8629150390625,280000,280.0
29,cartpole,swingup,4.0,0.04,4,629.6773681640625,290000,290.0
30,cartpole,swingup,4.0,0.04,4,671.3126220703125,300000,300.0
31,cartpole,swingup,4.0,0.04,4,669.4382934570312,310000,310.0
32,cartpole,swingup,4.0,0.04,4,686.4644775390625,320000,320.0
33,cartpole,swingup,4.0,0.04,4,683.4669799804688,330000,330.0
34,cartpole,swingup,4.0,0.04,4,587.6707153320312,340000,340.0
35,cartpole,swingup,4.0,0.04,4,661.9125366210938,350000,350.0
36,cartpole,swingup,4.0,0.04,4,709.3499755859375,360000,360.0
37,cartpole,swingup,4.0,0.04,4,688.6678466796875,370000,370.0
38,cartpole,swingup,4.0,0.04,4,711.60595703125,380000,380.0
39,cartpole,swingup,4.0,0.04,4,736.8167724609375,390000,390.0
40,cartpole,swingup,4.0,0.04,4,717.7271728515625,400000,400.0
41,cartpole,swingup,4.0,0.04,4,706.2760009765625,410000,410.0
42,cartpole,swingup,4.0,0.04,4,732.7415771484375,420000,420.0
43,cartpole,swingup,4.0,0.04,4,676.7731323242188,430000,430.0
44,cartpole,swingup,4.0,0.04,4,567.4895629882812,440000,440.0
45,cartpole,swingup,4.0,0.04,4,748.4946899414062,450000,450.0
46,cartpole,swingup,4.0,0.04,4,679.7136840820312,460000,460.0
47,cartpole,swingup,4.0,0.04,4,724.0667724609375,470000,470.0
48,cartpole,swingup,4.0,0.04,4,749.052978515625,480000,480.0
49,cartpole,swingup,4.0,0.04,4,654.0064697265625,490000,490.0
50,cartpole,swingup,4.0,0.04,4,757.00146484375,500000,500.0
51,cartpole,swingup,4.0,0.04,4,783.2508544921875,510000,510.0
52,cartpole,swingup,4.0,0.04,4,755.8919677734375,520000,520.0
53,cartpole,swingup,4.0,0.04,4,737.9647216796875,530000,530.0
54,cartpole,swingup,4.0,0.04,4,729.016845703125,540000,540.0
55,cartpole,swingup,4.0,0.04,4,771.0850830078125,550000,550.0
56,cartpole,swingup,4.0,0.04,4,764.2937622070312,560000,560.0
57,cartpole,swingup,4.0,0.04,4,800.868896484375,570000,570.0
58,cartpole,swingup,4.0,0.04,4,810.230224609375,580000,580.0
59,cartpole,swingup,4.0,0.04,4,824.1619873046875,590000,590.0
60,cartpole,swingup,4.0,0.04,4,793.8434448242188,600000,600.0
61,cartpole,swingup,4.0,0.04,4,778.886962890625,610000,610.0
62,cartpole,swingup,4.0,0.04,4,782.9749755859375,620000,620.0
63,cartpole,swingup,4.0,0.04,4,825.1790771484375,630000,630.0
64,cartpole,swingup,4.0,0.04,4,836.5520629882812,640000,640.0
65,cartpole,swingup,4.0,0.04,4,826.4743041992188,650000,650.0
66,cartpole,swingup,4.0,0.04,4,849.2941284179688,660000,660.0
67,cartpole,swingup,4.0,0.04,4,829.7489013671875,670000,670.0
68,cartpole,swingup,4.0,0.04,4,846.4532470703125,680000,680.0
69,cartpole,swingup,4.0,0.04,4,810.9816284179688,690000,690.0
70,cartpole,swingup,4.0,0.04,4,768.0498046875,700000,700.0
71,cartpole,swingup,4.0,0.04,4,854.3504638671875,710000,710.0
72,cartpole,swingup,4.0,0.04,4,853.7037963867188,720000,720.0
73,cartpole,swingup,4.0,0.04,4,785.3240966796875,730000,730.0
74,cartpole,swingup,4.0,0.04,4,851.76123046875,740000,740.0
75,cartpole,swingup,4.0,0.04,4,848.7423095703125,750000,750.0
76,cartpole,swingup,4.0,0.04,4,849.96728515625,760000,760.0
77,cartpole,swingup,4.0,0.04,4,802.8450927734375,770000,770.0
78,cartpole,swingup,4.0,0.04,4,853.8948974609375,780000,780.0
79,cartpole,swingup,4.0,0.04,4,817.3197021484375,790000,790.0
80,cartpole,swingup,4.0,0.04,4,850.51416015625,800000,800.0
81,cartpole,swingup,4.0,0.04,4,854.9298706054688,810000,810.0
82,cartpole,swingup,4.0,0.04,4,854.0841064453125,820000,820.0
83,cartpole,swingup,4.0,0.04,4,852.982421875,830000,830.0
84,cartpole,swingup,4.0,0.04,4,834.0778198242188,840000,840.0
85,cartpole,swingup,4.0,0.04,4,853.8302612304688,850000,850.0
86,cartpole,swingup,4.0,0.04,4,852.4951171875,860000,860.0
87,cartpole,swingup,4.0,0.04,4,855.9832763671875,870000,870.0
88,cartpole,swingup,4.0,0.04,4,853.0709838867188,880000,880.0
89,cartpole,swingup,4.0,0.04,4,857.4267578125,890000,890.0
90,cartpole,swingup,4.0,0.04,4,857.11474609375,900000,900.0
91,cartpole,swingup,4.0,0.04,4,858.2400512695312,910000,910.0
92,cartpole,swingup,4.0,0.04,4,853.6259765625,920000,920.0
93,cartpole,swingup,4.0,0.04,4,854.7799072265625,930000,930.0
94,cartpole,swingup,4.0,0.04,4,772.569580078125,940000,940.0
95,cartpole,swingup,4.0,0.04,4,701.5223999023438,950000,950.0
96,cartpole,swingup,4.0,0.04,4,853.4470825195312,960000,960.0
97,cartpole,swingup,4.0,0.04,4,856.45751953125,970000,970.0
98,cartpole,swingup,4.0,0.04,4,853.0411376953125,980000,980.0
99,cartpole,swingup,4.0,0.04,4,853.5865478515625,990000,990.0
100,cartpole,swingup,4.0,0.04,4,849.9088745117188,1000000,1000.0
101,cartpole,swingup,4.0,0.04,4,853.1861572265625,1010000,1010.0
102,cartpole,swingup,4.0,0.04,4,853.7059326171875,1020000,1020.0
103,cartpole,swingup,4.0,0.04,4,856.9796142578125,1030000,1030.0
104,cartpole,swingup,4.0,0.04,4,856.2067260742188,1040000,1040.0
105,cartpole,swingup,4.0,0.04,4,851.7957153320312,1050000,1050.0
106,cartpole,swingup,4.0,0.04,4,850.1500854492188,1060000,1060.0
107,cartpole,swingup,4.0,0.04,4,842.8521728515625,1070000,1070.0
108,cartpole,swingup,4.0,0.04,4,857.00390625,1080000,1080.0
109,cartpole,swingup,4.0,0.04,4,847.3167724609375,1090000,1090.0
110,cartpole,swingup,4.0,0.04,4,844.037109375,1100000,1100.0
111,cartpole,swingup,4.0,0.04,4,856.2386474609375,1110000,1110.0
112,cartpole,swingup,4.0,0.04,4,853.1837158203125,1120000,1120.0
113,cartpole,swingup,4.0,0.04,4,849.1917724609375,1130000,1130.0
114,cartpole,swingup,4.0,0.04,4,785.2929077148438,1140000,1140.0
115,cartpole,swingup,4.0,0.04,4,855.2086181640625,1150000,1150.0
116,cartpole,swingup,4.0,0.04,4,857.20068359375,1160000,1160.0
117,cartpole,swingup,4.0,0.04,4,849.2039184570312,1170000,1170.0
118,cartpole,swingup,4.0,0.04,4,840.5196533203125,1180000,1180.0
119,cartpole,swingup,4.0,0.04,4,851.6173706054688,1190000,1190.0
120,cartpole,swingup,4.0,0.04,4,852.8795776367188,1200000,1200.0
121,cartpole,swingup,4.0,0.04,4,850.5850830078125,1210000,1210.0
122,cartpole,swingup,4.0,0.04,4,767.516845703125,1220000,1220.0
123,cartpole,swingup,4.0,0.04,4,853.51904296875,1230000,1230.0
124,cartpole,swingup,4.0,0.04,4,834.5402221679688,1240000,1240.0
125,cartpole,swingup,4.0,0.04,4,840.3604736328125,1250000,1250.0
126,cartpole,swingup,4.0,0.04,4,855.0416870117188,1260000,1260.0
127,cartpole,swingup,4.0,0.04,4,848.0093994140625,1270000,1270.0
128,cartpole,swingup,4.0,0.04,4,817.2815551757812,1280000,1280.0
129,cartpole,swingup,4.0,0.04,4,841.9248046875,1290000,1290.0
130,cartpole,swingup,4.0,0.04,4,853.4523315429688,1300000,1300.0
131,cartpole,swingup,4.0,0.04,4,857.6212158203125,1310000,1310.0
132,cartpole,swingup,4.0,0.04,4,846.798828125,1320000,1320.0
133,cartpole,swingup,4.0,0.04,4,852.2008056640625,1330000,1330.0
134,cartpole,swingup,4.0,0.04,4,853.3106689453125,1340000,1340.0
135,cartpole,swingup,4.0,0.04,4,858.4188232421875,1350000,1350.0
136,cartpole,swingup,4.0,0.04,4,856.0086669921875,1360000,1360.0
137,cartpole,swingup,4.0,0.04,4,854.8864135742188,1370000,1370.0
138,cartpole,swingup,4.0,0.04,4,855.224609375,1380000,1380.0
139,cartpole,swingup,4.0,0.04,4,859.23193359375,1390000,1390.0
140,cartpole,swingup,4.0,0.04,4,858.8414306640625,1400000,1400.0
141,cartpole,swingup,4.0,0.04,4,851.5462646484375,1410000,1410.0
142,cartpole,swingup,4.0,0.04,4,857.5896606445312,1420000,1420.0
143,cartpole,swingup,4.0,0.04,4,856.7503051757812,1430000,1430.0
144,cartpole,swingup,4.0,0.04,4,859.1995849609375,1440000,1440.0
145,cartpole,swingup,4.0,0.04,4,851.12939453125,1450000,1450.0
146,cartpole,swingup,4.0,0.04,4,843.818359375,1460000,1460.0
147,cartpole,swingup,4.0,0.04,4,851.9794921875,1470000,1470.0
148,cartpole,swingup,4.0,0.04,4,858.2986450195312,1480000,1480.0
149,cartpole,swingup,4.0,0.04,4,860.1619262695312,1490000,1490.0
150,cartpole,swingup,4.0,0.04,4,843.26953125,1500000,1500.0
151,cartpole,swingup,4.0,0.04,4,853.5310668945312,1510000,1510.0
152,cartpole,swingup,4.0,0.04,4,858.05224609375,1520000,1520.0
153,cartpole,swingup,4.0,0.04,4,857.5089111328125,1530000,1530.0
154,cartpole,swingup,4.0,0.04,4,858.9134521484375,1540000,1540.0
155,cartpole,swingup,4.0,0.04,4,859.82275390625,1550000,1550.0
156,cartpole,swingup,4.0,0.04,4,854.0388793945312,1560000,1560.0
157,cartpole,swingup,4.0,0.04,4,859.2102661132812,1570000,1570.0
158,cartpole,swingup,4.0,0.04,4,852.7510986328125,1580000,1580.0
159,cartpole,swingup,4.0,0.04,4,857.09716796875,1590000,1590.0
160,cartpole,swingup,4.0,0.04,4,859.6217041015625,1600000,1600.0
161,cartpole,swingup,4.0,0.04,4,857.2609252929688,1610000,1610.0
162,cartpole,swingup,4.0,0.04,4,860.24560546875,1620000,1620.0
163,cartpole,swingup,4.0,0.04,4,859.43359375,1630000,1630.0
164,cartpole,swingup,4.0,0.04,4,858.8773193359375,1640000,1640.0
165,cartpole,swingup,4.0,0.04,4,860.7720947265625,1650000,1650.0
166,cartpole,swingup,4.0,0.04,4,859.8162231445312,1660000,1660.0
167,cartpole,swingup,4.0,0.04,4,853.74951171875,1670000,1670.0
168,cartpole,swingup,4.0,0.04,4,859.3654174804688,1680000,1680.0
169,cartpole,swingup,4.0,0.04,4,856.6343994140625,1690000,1690.0
170,cartpole,swingup,4.0,0.04,4,840.8076171875,1700000,1700.0
171,cartpole,swingup,4.0,0.04,4,860.01123046875,1710000,1710.0
172,cartpole,swingup,4.0,0.04,4,860.2152099609375,1720000,1720.0
173,cartpole,swingup,4.0,0.04,4,859.4600830078125,1730000,1730.0
174,cartpole,swingup,4.0,0.04,4,858.0867919921875,1740000,1740.0
175,cartpole,swingup,4.0,0.04,4,859.6906127929688,1750000,1750.0
176,cartpole,swingup,4.0,0.04,4,858.9230346679688,1760000,1760.0
177,cartpole,swingup,4.0,0.04,4,861.3536376953125,1770000,1770.0
178,cartpole,swingup,4.0,0.04,4,858.9168090820312,1780000,1780.0
179,cartpole,swingup,4.0,0.04,4,859.7643432617188,1790000,1790.0
180,cartpole,swingup,4.0,0.04,4,743.6097412109375,1800000,1800.0
181,cartpole,swingup,4.0,0.04,4,861.9578247070312,1810000,1810.0
182,cartpole,swingup,4.0,0.04,4,860.53369140625,1820000,1820.0
183,cartpole,swingup,4.0,0.04,4,856.8848876953125,1830000,1830.0
184,cartpole,swingup,4.0,0.04,4,859.8294677734375,1840000,1840.0
185,cartpole,swingup,4.0,0.04,4,856.84423828125,1850000,1850.0
186,cartpole,swingup,4.0,0.04,4,860.6787109375,1860000,1860.0
187,cartpole,swingup,4.0,0.04,4,797.2835083007812,1870000,1870.0
188,cartpole,swingup,4.0,0.04,4,858.6146240234375,1880000,1880.0
189,cartpole,swingup,4.0,0.04,4,798.8219604492188,1890000,1890.0
190,cartpole,swingup,4.0,0.04,4,856.1775512695312,1900000,1900.0
191,cartpole,swingup,4.0,0.04,4,856.3875732421875,1910000,1910.0
192,cartpole,swingup,4.0,0.04,4,857.7263793945312,1920000,1920.0
193,cartpole,swingup,4.0,0.04,4,859.89453125,1930000,1930.0
194,cartpole,swingup,4.0,0.04,4,860.3859252929688,1940000,1940.0
195,cartpole,swingup,4.0,0.04,4,859.8267822265625,1950000,1950.0
196,cartpole,swingup,4.0,0.04,4,851.0384521484375,1960000,1960.0
197,cartpole,swingup,4.0,0.04,4,859.1712646484375,1970000,1970.0
198,cartpole,swingup,4.0,0.04,4,861.4910888671875,1980000,1980.0
199,cartpole,swingup,4.0,0.04,4,856.9968872070312,1990000,1990.0
200,cartpole,swingup,4.0,0.04,4,845.2184448242188,2000000,2000.0
0,cartpole,swingup,4.0,0.04,5,127.67913818359375,0,0.0
1,cartpole,swingup,4.0,0.04,5,147.077880859375,10000,10.0
2,cartpole,swingup,4.0,0.04,5,88.79769897460938,20000,20.0
3,cartpole,swingup,4.0,0.04,5,216.34213256835938,30000,30.0
4,cartpole,swingup,4.0,0.04,5,210.70553588867188,40000,40.0
5,cartpole,swingup,4.0,0.04,5,216.8235321044922,50000,50.0
6,cartpole,swingup,4.0,0.04,5,227.7196502685547,60000,60.0
7,cartpole,swingup,4.0,0.04,5,229.17800903320312,70000,70.0
8,cartpole,swingup,4.0,0.04,5,241.5885467529297,80000,80.0
9,cartpole,swingup,4.0,0.04,5,257.84625244140625,90000,90.0
10,cartpole,swingup,4.0,0.04,5,300.5559997558594,100000,100.0
11,cartpole,swingup,4.0,0.04,5,304.87164306640625,110000,110.0
12,cartpole,swingup,4.0,0.04,5,361.1148376464844,120000,120.0
13,cartpole,swingup,4.0,0.04,5,395.51373291015625,130000,130.0
14,cartpole,swingup,4.0,0.04,5,355.24957275390625,140000,140.0
15,cartpole,swingup,4.0,0.04,5,338.76080322265625,150000,150.0
16,cartpole,swingup,4.0,0.04,5,353.11260986328125,160000,160.0
17,cartpole,swingup,4.0,0.04,5,438.1444396972656,170000,170.0
18,cartpole,swingup,4.0,0.04,5,403.5777587890625,180000,180.0
19,cartpole,swingup,4.0,0.04,5,484.50982666015625,190000,190.0
20,cartpole,swingup,4.0,0.04,5,426.7499084472656,200000,200.0
21,cartpole,swingup,4.0,0.04,5,554.7970581054688,210000,210.0
22,cartpole,swingup,4.0,0.04,5,478.68402099609375,220000,220.0
23,cartpole,swingup,4.0,0.04,5,497.71868896484375,230000,230.0
24,cartpole,swingup,4.0,0.04,5,518.0679931640625,240000,240.0
25,cartpole,swingup,4.0,0.04,5,568.0826416015625,250000,250.0
26,cartpole,swingup,4.0,0.04,5,616.530517578125,260000,260.0
