,domain_name,task_name,action_repeat,decoder_var,trial_id,AverageReturnEvalPolicy,OriginalEnvironmentSteps,NumberOfEpisodes
171,finger,spin,1.0,0.4,0,975.0999755859375,1710000,1710.0
172,finger,spin,1.0,0.4,0,986.0,1720000,1720.0
173,finger,spin,1.0,0.4,0,984.7999877929688,1730000,1730.0
174,finger,spin,1.0,0.4,0,984.0999755859375,1740000,1740.0
175,finger,spin,1.0,0.4,0,985.2000122070312,1750000,1750.0
176,finger,spin,1.0,0.4,0,984.7000122070312,1760000,1760.0
177,finger,spin,1.0,0.4,0,786.0,1770000,1770.0
178,finger,spin,1.0,0.4,0,400.79998779296875,1780000,1780.0
179,finger,spin,1.0,0.4,0,986.2999877929688,1790000,1790.0
180,finger,spin,1.0,0.4,0,976.7999877929688,1800000,1800.0
181,finger,spin,1.0,0.4,0,964.2999877929688,1810000,1810.0
182,finger,spin,1.0,0.4,0,896.7999877929688,1820000,1820.0
183,finger,spin,1.0,0.4,0,986.0,1830000,1830.0
184,finger,spin,1.0,0.4,0,976.9000244140625,1840000,1840.0
185,finger,spin,1.0,0.4,0,968.0999755859375,1850000,1850.0
186,finger,spin,1.0,0.4,0,988.5,1860000,1860.0
187,finger,spin,1.0,0.4,0,983.5,1870000,1870.0
188,finger,spin,1.0,0.4,0,975.0999755859375,1880000,1880.0
189,finger,spin,1.0,0.4,0,981.5999755859375,1890000,1890.0
190,finger,spin,1.0,0.4,0,980.9000244140625,1900000,1900.0
191,finger,spin,1.0,0.4,0,982.5,1910000,1910.0
192,finger,spin,1.0,0.4,0,878.4000244140625,1920000,1920.0
193,finger,spin,1.0,0.4,0,983.2999877929688,1930000,1930.0
194,finger,spin,1.0,0.4,0,886.5999755859375,1940000,1940.0
195,finger,spin,1.0,0.4,0,982.9000244140625,1950000,1950.0
196,finger,spin,1.0,0.4,0,985.7000122070312,1960000,1960.0
197,finger,spin,1.0,0.4,0,985.5,1970000,1970.0
198,finger,spin,1.0,0.4,0,889.0999755859375,1980000,1980.0
199,finger,spin,1.0,0.4,0,981.5,1990000,1990.0
200,finger,spin,1.0,0.4,0,981.7000122070312,2000000,2000.0
0,finger,spin,1.0,0.4,1,5.300000190734863,0,0.0
1,finger,spin,1.0,0.4,1,3.5999999046325684,10000,10.0
2,finger,spin,1.0,0.4,1,12.699999809265137,20000,20.0
3,finger,spin,1.0,0.4,1,785.2000122070312,30000,30.0
4,finger,spin,1.0,0.4,1,833.2999877929688,40000,40.0
5,finger,spin,1.0,0.4,1,854.0999755859375,50000,50.0
6,finger,spin,1.0,0.4,1,914.7999877929688,60000,60.0
7,finger,spin,1.0,0.4,1,930.0999755859375,70000,70.0
8,finger,spin,1.0,0.4,1,960.7999877929688,80000,80.0
9,finger,spin,1.0,0.4,1,976.9000244140625,90000,90.0
10,finger,spin,1.0,0.4,1,983.0999755859375,100000,100.0
11,finger,spin,1.0,0.4,1,984.0,110000,110.0
12,finger,spin,1.0,0.4,1,984.4000244140625,120000,120.0
13,finger,spin,1.0,0.4,1,985.0999755859375,130000,130.0
14,finger,spin,1.0,0.4,1,897.0999755859375,140000,140.0
15,finger,spin,1.0,0.4,1,979.0,150000,150.0
16,finger,spin,1.0,0.4,1,981.7000122070312,160000,160.0
17,finger,spin,1.0,0.4,1,985.0,170000,170.0
18,finger,spin,1.0,0.4,1,986.4000244140625,180000,180.0
19,finger,spin,1.0,0.4,1,887.7999877929688,190000,190.0
20,finger,spin,1.0,0.4,1,985.7999877929688,200000,200.0
21,finger,spin,1.0,0.4,1,853.0,210000,210.0
22,finger,spin,1.0,0.4,1,881.0,220000,220.0
23,finger,spin,1.0,0.4,1,880.0,230000,230.0
24,finger,spin,1.0,0.4,1,985.9000244140625,240000,240.0
25,finger,spin,1.0,0.4,1,979.4000244140625,250000,250.0
26,finger,spin,1.0,0.4,1,986.7000122070312,260000,260.0
27,finger,spin,1.0,0.4,1,975.7999877929688,270000,270.0
28,finger,spin,1.0,0.4,1,979.5999755859375,280000,280.0
29,finger,spin,1.0,0.4,1,984.5,290000,290.0
30,finger,spin,1.0,0.4,1,972.7000122070312,300000,300.0
31,finger,spin,1.0,0.4,1,982.5,310000,310.0
32,finger,spin,1.0,0.4,1,979.7999877929688,320000,320.0
33,finger,spin,1.0,0.4,1,983.9000244140625,330000,330.0
34,finger,spin,1.0,0.4,1,988.2000122070312,340000,340.0
35,finger,spin,1.0,0.4,1,985.7000122070312,350000,350.0
36,finger,spin,1.0,0.4,1,984.4000244140625,360000,360.0
37,finger,spin,1.0,0.4,1,977.4000244140625,370000,370.0
38,finger,spin,1.0,0.4,1,982.7000122070312,380000,380.0
39,finger,spin,1.0,0.4,1,978.4000244140625,390000,390.0
40,finger,spin,1.0,0.4,1,986.0999755859375,400000,400.0
41,finger,spin,1.0,0.4,1,955.2000122070312,410000,410.0
42,finger,spin,1.0,0.4,1,984.2999877929688,420000,420.0
43,finger,spin,1.0,0.4,1,985.4000244140625,430000,430.0
44,finger,spin,1.0,0.4,1,982.2000122070312,440000,440.0
45,finger,spin,1.0,0.4,1,983.5999755859375,450000,450.0
46,finger,spin,1.0,0.4,1,984.7000122070312,460000,460.0
47,finger,spin,1.0,0.4,1,979.0,470000,470.0
48,finger,spin,1.0,0.4,1,929.4000244140625,480000,480.0
49,finger,spin,1.0,0.4,1,882.7999877929688,490000,490.0
50,finger,spin,1.0,0.4,1,980.5999755859375,500000,500.0
51,finger,spin,1.0,0.4,1,887.2999877929688,510000,510.0
52,finger,spin,1.0,0.4,1,984.0,520000,520.0
53,finger,spin,1.0,0.4,1,984.2999877929688,530000,530.0
54,finger,spin,1.0,0.4,1,978.0999755859375,540000,540.0
55,finger,spin,1.0,0.4,1,983.9000244140625,550000,550.0
56,finger,spin,1.0,0.4,1,985.7000122070312,560000,560.0
57,finger,spin,1.0,0.4,1,984.2999877929688,570000,570.0
58,finger,spin,1.0,0.4,1,969.0,580000,580.0
59,finger,spin,1.0,0.4,1,825.0999755859375,590000,590.0
60,finger,spin,1.0,0.4,1,982.2000122070312,600000,600.0
61,finger,spin,1.0,0.4,1,963.2999877929688,610000,610.0
62,finger,spin,1.0,0.4,1,948.5999755859375,620000,620.0
63,finger,spin,1.0,0.4,1,973.5999755859375,630000,630.0
64,finger,spin,1.0,0.4,1,965.5999755859375,640000,640.0
65,finger,spin,1.0,0.4,1,971.2999877929688,650000,650.0
66,finger,spin,1.0,0.4,1,984.7999877929688,660000,660.0
67,finger,spin,1.0,0.4,1,971.7000122070312,670000,670.0
68,finger,spin,1.0,0.4,1,988.7000122070312,680000,680.0
69,finger,spin,1.0,0.4,1,984.2999877929688,690000,690.0
70,finger,spin,1.0,0.4,1,984.2999877929688,700000,700.0
71,finger,spin,1.0,0.4,1,788.5999755859375,710000,710.0
72,finger,spin,1.0,0.4,1,868.0,720000,720.0
73,finger,spin,1.0,0.4,1,976.7999877929688,730000,730.0
74,finger,spin,1.0,0.4,1,982.5,740000,740.0
75,finger,spin,1.0,0.4,1,981.4000244140625,750000,750.0
76,finger,spin,1.0,0.4,1,980.5999755859375,760000,760.0
77,finger,spin,1.0,0.4,1,982.2999877929688,770000,770.0
78,finger,spin,1.0,0.4,1,983.0,780000,780.0
79,finger,spin,1.0,0.4,1,984.5,790000,790.0
80,finger,spin,1.0,0.4,1,989.4000244140625,800000,800.0
81,finger,spin,1.0,0.4,1,984.5,810000,810.0
82,finger,spin,1.0,0.4,1,865.5999755859375,820000,820.0
83,finger,spin,1.0,0.4,1,959.7000122070312,830000,830.0
84,finger,spin,1.0,0.4,1,958.5,840000,840.0
85,finger,spin,1.0,0.4,1,879.7999877929688,850000,850.0
86,finger,spin,1.0,0.4,1,957.7000122070312,860000,860.0
87,finger,spin,1.0,0.4,1,889.5,870000,870.0
88,finger,spin,1.0,0.4,1,981.0,880000,880.0
89,finger,spin,1.0,0.4,1,986.9000244140625,890000,890.0
90,finger,spin,1.0,0.4,1,887.9000244140625,900000,900.0
91,finger,spin,1.0,0.4,1,886.5,910000,910.0
92,finger,spin,1.0,0.4,1,963.7999877929688,920000,920.0
93,finger,spin,1.0,0.4,1,983.5,930000,930.0
94,finger,spin,1.0,0.4,1,976.9000244140625,940000,940.0
95,finger,spin,1.0,0.4,1,976.0,950000,950.0
96,finger,spin,1.0,0.4,1,923.5,960000,960.0
97,finger,spin,1.0,0.4,1,961.7000122070312,970000,970.0
98,finger,spin,1.0,0.4,1,987.2000122070312,980000,980.0
99,finger,spin,1.0,0.4,1,984.2000122070312,990000,990.0
100,finger,spin,1.0,0.4,1,983.4000244140625,1000000,1000.0
101,finger,spin,1.0,0.4,1,987.2000122070312,1010000,1010.0
102,finger,spin,1.0,0.4,1,980.2000122070312,1020000,1020.0
103,finger,spin,1.0,0.4,1,983.9000244140625,1030000,1030.0
104,finger,spin,1.0,0.4,1,986.0,1040000,1040.0
105,finger,spin,1.0,0.4,1,982.7000122070312,1050000,1050.0
106,finger,spin,1.0,0.4,1,986.9000244140625,1060000,1060.0
107,finger,spin,1.0,0.4,1,984.7999877929688,1070000,1070.0
108,finger,spin,1.0,0.4,1,983.5999755859375,1080000,1080.0
109,finger,spin,1.0,0.4,1,981.5999755859375,1090000,1090.0
110,finger,spin,1.0,0.4,1,987.0999755859375,1100000,1100.0
111,finger,spin,1.0,0.4,1,978.7000122070312,1110000,1110.0
112,finger,spin,1.0,0.4,1,871.2000122070312,1120000,1120.0
113,finger,spin,1.0,0.4,1,977.0999755859375,1130000,1130.0
114,finger,spin,1.0,0.4,1,896.2999877929688,1140000,1140.0
115,finger,spin,1.0,0.4,1,977.2999877929688,1150000,1150.0
116,finger,spin,1.0,0.4,1,978.0999755859375,1160000,1160.0
117,finger,spin,1.0,0.4,1,982.9000244140625,1170000,1170.0
118,finger,spin,1.0,0.4,1,984.5999755859375,1180000,1180.0
119,finger,spin,1.0,0.4,1,988.0999755859375,1190000,1190.0
120,finger,spin,1.0,0.4,1,981.4000244140625,1200000,1200.0
121,finger,spin,1.0,0.4,1,983.5,1210000,1210.0
122,finger,spin,1.0,0.4,1,884.7000122070312,1220000,1220.0
123,finger,spin,1.0,0.4,1,886.5999755859375,1230000,1230.0
124,finger,spin,1.0,0.4,1,882.4000244140625,1240000,1240.0
125,finger,spin,1.0,0.4,1,990.7999877929688,1250000,1250.0
126,finger,spin,1.0,0.4,1,984.2000122070312,1260000,1260.0
127,finger,spin,1.0,0.4,1,990.5,1270000,1270.0
128,finger,spin,1.0,0.4,1,987.2000122070312,1280000,1280.0
129,finger,spin,1.0,0.4,1,982.0999755859375,1290000,1290.0
130,finger,spin,1.0,0.4,1,987.2000122070312,1300000,1300.0
131,finger,spin,1.0,0.4,1,984.4000244140625,1310000,1310.0
132,finger,spin,1.0,0.4,1,984.2999877929688,1320000,1320.0
133,finger,spin,1.0,0.4,1,965.0,1330000,1330.0
134,finger,spin,1.0,0.4,1,988.7000122070312,1340000,1340.0
135,finger,spin,1.0,0.4,1,701.2999877929688,1350000,1350.0
136,finger,spin,1.0,0.4,1,985.0,1360000,1360.0
137,finger,spin,1.0,0.4,1,981.4000244140625,1370000,1370.0
138,finger,spin,1.0,0.4,1,950.0,1380000,1380.0
139,finger,spin,1.0,0.4,1,978.2999877929688,1390000,1390.0
140,finger,spin,1.0,0.4,1,900.5,1400000,1400.0
141,finger,spin,1.0,0.4,1,985.0,1410000,1410.0
142,finger,spin,1.0,0.4,1,971.2999877929688,1420000,1420.0
143,finger,spin,1.0,0.4,1,984.2999877929688,1430000,1430.0
144,finger,spin,1.0,0.4,1,975.7999877929688,1440000,1440.0
145,finger,spin,1.0,0.4,1,975.2999877929688,1450000,1450.0
146,finger,spin,1.0,0.4,1,981.7999877929688,1460000,1460.0
147,finger,spin,1.0,0.4,1,785.0999755859375,1470000,1470.0
148,finger,spin,1.0,0.4,1,885.5999755859375,1480000,1480.0
149,finger,spin,1.0,0.4,1,777.9000244140625,1490000,1490.0
150,finger,spin,1.0,0.4,1,983.7999877929688,1500000,1500.0
151,finger,spin,1.0,0.4,1,887.4000244140625,1510000,1510.0
152,finger,spin,1.0,0.4,1,881.7999877929688,1520000,1520.0
153,finger,spin,1.0,0.4,1,986.7000122070312,1530000,1530.0
154,finger,spin,1.0,0.4,1,985.5,1540000,1540.0
155,finger,spin,1.0,0.4,1,986.2000122070312,1550000,1550.0
156,finger,spin,1.0,0.4,1,988.0,1560000,1560.0
157,finger,spin,1.0,0.4,1,986.7999877929688,1570000,1570.0
158,finger,spin,1.0,0.4,1,985.4000244140625,1580000,1580.0
159,finger,spin,1.0,0.4,1,886.0999755859375,1590000,1590.0
160,finger,spin,1.0,0.4,1,981.2999877929688,1600000,1600.0
161,finger,spin,1.0,0.4,1,886.5,1610000,1610.0
162,finger,spin,1.0,0.4,1,987.0,1620000,1620.0
163,finger,spin,1.0,0.4,1,838.2000122070312,1630000,1630.0
164,finger,spin,1.0,0.4,1,981.5999755859375,1640000,1640.0
165,finger,spin,1.0,0.4,1,886.0999755859375,1650000,1650.0
166,finger,spin,1.0,0.4,1,985.0,1660000,1660.0
167,finger,spin,1.0,0.4,1,984.5999755859375,1670000,1670.0
168,finger,spin,1.0,0.4,1,981.7999877929688,1680000,1680.0
169,finger,spin,1.0,0.4,1,979.7999877929688,1690000,1690.0
170,finger,spin,1.0,0.4,1,873.9000244140625,1700000,1700.0
171,finger,spin,1.0,0.4,1,984.2000122070312,1710000,1710.0
172,finger,spin,1.0,0.4,1,985.0999755859375,1720000,1720.0
173,finger,spin,1.0,0.4,1,938.2999877929688,1730000,1730.0
174,finger,spin,1.0,0.4,1,988.0,1740000,1740.0
175,finger,spin,1.0,0.4,1,984.5999755859375,1750000,1750.0
176,finger,spin,1.0,0.4,1,983.2999877929688,1760000,1760.0
177,finger,spin,1.0,0.4,1,978.0999755859375,1770000,1770.0
178,finger,spin,1.0,0.4,1,985.9000244140625,1780000,1780.0
179,finger,spin,1.0,0.4,1,983.4000244140625,1790000,1790.0
180,finger,spin,1.0,0.4,1,888.9000244140625,1800000,1800.0
181,finger,spin,1.0,0.4,1,979.2999877929688,1810000,1810.0
182,finger,spin,1.0,0.4,1,983.7000122070312,1820000,1820.0
183,finger,spin,1.0,0.4,1,983.5,1830000,1830.0
184,finger,spin,1.0,0.4,1,988.0,1840000,1840.0
185,finger,spin,1.0,0.4,1,981.4000244140625,1850000,1850.0
186,finger,spin,1.0,0.4,1,985.7000122070312,1860000,1860.0
187,finger,spin,1.0,0.4,1,985.0,1870000,1870.0
188,finger,spin,1.0,0.4,1,959.9000244140625,1880000,1880.0
189,finger,spin,1.0,0.4,1,982.2000122070312,1890000,1890.0
190,finger,spin,1.0,0.4,1,984.7999877929688,1900000,1900.0
191,finger,spin,1.0,0.4,1,976.2999877929688,1910000,1910.0
192,finger,spin,1.0,0.4,1,973.5,1920000,1920.0
193,finger,spin,1.0,0.4,1,985.2999877929688,1930000,1930.0
194,finger,spin,1.0,0.4,1,989.5,1940000,1940.0
195,finger,spin,1.0,0.4,1,987.2000122070312,1950000,1950.0
196,finger,spin,1.0,0.4,1,886.0999755859375,1960000,1960.0
197,finger,spin,1.0,0.4,1,978.7000122070312,1970000,1970.0
198,finger,spin,1.0,0.4,1,863.0999755859375,1980000,1980.0
199,finger,spin,1.0,0.4,1,984.4000244140625,1990000,1990.0
200,finger,spin,1.0,0.4,1,983.9000244140625,2000000,2000.0
0,finger,spin,1.0,0.4,2,4.800000190734863,0,0.0
1,finger,spin,1.0,0.4,2,2.9000000953674316,10000,10.0
2,finger,spin,1.0,0.4,2,35.599998474121094,20000,20.0
3,finger,spin,1.0,0.4,2,540.2000122070312,30000,30.0
4,finger,spin,1.0,0.4,2,820.2000122070312,40000,40.0
5,finger,spin,1.0,0.4,2,828.5999755859375,50000,50.0
6,finger,spin,1.0,0.4,2,774.7000122070312,60000,60.0
7,finger,spin,1.0,0.4,2,774.2999877929688,70000,70.0
8,finger,spin,1.0,0.4,2,910.5999755859375,80000,80.0
9,finger,spin,1.0,0.4,2,853.4000244140625,90000,90.0
10,finger,spin,1.0,0.4,2,921.7000122070312,100000,100.0
11,finger,spin,1.0,0.4,2,921.9000244140625,110000,110.0
12,finger,spin,1.0,0.4,2,934.7999877929688,120000,120.0
13,finger,spin,1.0,0.4,2,961.5999755859375,130000,130.0
14,finger,spin,1.0,0.4,2,968.7999877929688,140000,140.0
15,finger,spin,1.0,0.4,2,965.4000244140625,150000,150.0
16,finger,spin,1.0,0.4,2,976.9000244140625,160000,160.0
17,finger,spin,1.0,0.4,2,980.5999755859375,170000,170.0
18,finger,spin,1.0,0.4,2,979.5,180000,180.0
19,finger,spin,1.0,0.4,2,979.2999877929688,190000,190.0
20,finger,spin,1.0,0.4,2,979.0999755859375,200000,200.0
21,finger,spin,1.0,0.4,2,985.2999877929688,210000,210.0
22,finger,spin,1.0,0.4,2,765.0,220000,220.0
23,finger,spin,1.0,0.4,2,982.7999877929688,230000,230.0
24,finger,spin,1.0,0.4,2,983.7000122070312,240000,240.0
25,finger,spin,1.0,0.4,2,956.4000244140625,250000,250.0
26,finger,spin,1.0,0.4,2,971.7000122070312,260000,260.0
27,finger,spin,1.0,0.4,2,980.7000122070312,270000,270.0
28,finger,spin,1.0,0.4,2,987.4000244140625,280000,280.0
29,finger,spin,1.0,0.4,2,975.0999755859375,290000,290.0
30,finger,spin,1.0,0.4,2,981.9000244140625,300000,300.0
31,finger,spin,1.0,0.4,2,972.5999755859375,310000,310.0
32,finger,spin,1.0,0.4,2,975.4000244140625,320000,320.0
33,finger,spin,1.0,0.4,2,984.9000244140625,330000,330.0
34,finger,spin,1.0,0.4,2,970.9000244140625,340000,340.0
35,finger,spin,1.0,0.4,2,980.2000122070312,350000,350.0
36,finger,spin,1.0,0.4,2,989.5,360000,360.0
37,finger,spin,1.0,0.4,2,976.2000122070312,370000,370.0
38,finger,spin,1.0,0.4,2,985.9000244140625,380000,380.0
39,finger,spin,1.0,0.4,2,984.2000122070312,390000,390.0
40,finger,spin,1.0,0.4,2,981.0,400000,400.0
41,finger,spin,1.0,0.4,2,978.7999877929688,410000,410.0
42,finger,spin,1.0,0.4,2,986.0999755859375,420000,420.0
43,finger,spin,1.0,0.4,2,985.5999755859375,430000,430.0
44,finger,spin,1.0,0.4,2,877.0999755859375,440000,440.0
45,finger,spin,1.0,0.4,2,986.5999755859375,450000,450.0
46,finger,spin,1.0,0.4,2,878.9000244140625,460000,460.0
47,finger,spin,1.0,0.4,2,980.7999877929688,470000,470.0
48,finger,spin,1.0,0.4,2,978.9000244140625,480000,480.0
49,finger,spin,1.0,0.4,2,976.9000244140625,490000,490.0
50,finger,spin,1.0,0.4,2,985.2000122070312,500000,500.0
51,finger,spin,1.0,0.4,2,981.0,510000,510.0
52,finger,spin,1.0,0.4,2,985.2999877929688,520000,520.0
53,finger,spin,1.0,0.4,2,989.5999755859375,530000,530.0
54,finger,spin,1.0,0.4,2,978.5,540000,540.0
55,finger,spin,1.0,0.4,2,986.4000244140625,550000,550.0
56,finger,spin,1.0,0.4,2,981.2000122070312,560000,560.0
57,finger,spin,1.0,0.4,2,981.9000244140625,570000,570.0
58,finger,spin,1.0,0.4,2,985.2999877929688,580000,580.0
59,finger,spin,1.0,0.4,2,891.9000244140625,590000,590.0
60,finger,spin,1.0,0.4,2,987.0,600000,600.0
61,finger,spin,1.0,0.4,2,967.9000244140625,610000,610.0
62,finger,spin,1.0,0.4,2,986.2000122070312,620000,620.0
63,finger,spin,1.0,0.4,2,895.5999755859375,630000,630.0
64,finger,spin,1.0,0.4,2,980.5999755859375,640000,640.0
65,finger,spin,1.0,0.4,2,931.0999755859375,650000,650.0
66,finger,spin,1.0,0.4,2,984.2000122070312,660000,660.0
67,finger,spin,1.0,0.4,2,986.7999877929688,670000,670.0
68,finger,spin,1.0,0.4,2,987.2000122070312,680000,680.0
69,finger,spin,1.0,0.4,2,986.7999877929688,690000,690.0
70,finger,spin,1.0,0.4,2,978.5999755859375,700000,700.0
71,finger,spin,1.0,0.4,2,973.0,710000,710.0
72,finger,spin,1.0,0.4,2,982.2999877929688,720000,720.0
73,finger,spin,1.0,0.4,2,788.2999877929688,730000,730.0
74,finger,spin,1.0,0.4,2,944.5999755859375,740000,740.0
75,finger,spin,1.0,0.4,2,869.9000244140625,750000,750.0
76,finger,spin,1.0,0.4,2,980.5999755859375,760000,760.0
77,finger,spin,1.0,0.4,2,977.4000244140625,770000,770.0
78,finger,spin,1.0,0.4,2,966.0999755859375,780000,780.0
79,finger,spin,1.0,0.4,2,983.2999877929688,790000,790.0
80,finger,spin,1.0,0.4,2,978.7999877929688,800000,800.0
81,finger,spin,1.0,0.4,2,979.4000244140625,810000,810.0
82,finger,spin,1.0,0.4,2,976.2999877929688,820000,820.0
83,finger,spin,1.0,0.4,2,985.0,830000,830.0
84,finger,spin,1.0,0.4,2,969.0999755859375,840000,840.0
85,finger,spin,1.0,0.4,2,884.5999755859375,850000,850.0
86,finger,spin,1.0,0.4,2,983.0,860000,860.0
87,finger,spin,1.0,0.4,2,977.5,870000,870.0
88,finger,spin,1.0,0.4,2,987.2000122070312,880000,880.0
89,finger,spin,1.0,0.4,2,984.7000122070312,890000,890.0
90,finger,spin,1.0,0.4,2,980.5999755859375,900000,900.0
91,finger,spin,1.0,0.4,2,972.2000122070312,910000,910.0
92,finger,spin,1.0,0.4,2,961.5999755859375,920000,920.0
93,finger,spin,1.0,0.4,2,962.0999755859375,930000,930.0
94,finger,spin,1.0,0.4,2,969.0,940000,940.0
95,finger,spin,1.0,0.4,2,981.7000122070312,950000,950.0
96,finger,spin,1.0,0.4,2,983.4000244140625,960000,960.0
97,finger,spin,1.0,0.4,2,979.2000122070312,970000,970.0
98,finger,spin,1.0,0.4,2,880.2000122070312,980000,980.0
99,finger,spin,1.0,0.4,2,984.5,990000,990.0
100,finger,spin,1.0,0.4,2,974.7000122070312,1000000,1000.0
101,finger,spin,1.0,0.4,2,983.7999877929688,1010000,1010.0
102,finger,spin,1.0,0.4,2,976.9000244140625,1020000,1020.0
103,finger,spin,1.0,0.4,2,985.7000122070312,1030000,1030.0
104,finger,spin,1.0,0.4,2,988.5999755859375,1040000,1040.0
105,finger,spin,1.0,0.4,2,789.2999877929688,1050000,1050.0
106,finger,spin,1.0,0.4,2,880.2000122070312,1060000,1060.0
107,finger,spin,1.0,0.4,2,962.2999877929688,1070000,1070.0
108,finger,spin,1.0,0.4,2,990.4000244140625,1080000,1080.0
109,finger,spin,1.0,0.4,2,886.7000122070312,1090000,1090.0
110,finger,spin,1.0,0.4,2,882.9000244140625,1100000,1100.0
111,finger,spin,1.0,0.4,2,986.9000244140625,1110000,1110.0
112,finger,spin,1.0,0.4,2,975.2999877929688,1120000,1120.0
113,finger,spin,1.0,0.4,2,980.5,1130000,1130.0
114,finger,spin,1.0,0.4,2,986.0,1140000,1140.0
115,finger,spin,1.0,0.4,2,801.7999877929688,1150000,1150.0
116,finger,spin,1.0,0.4,2,985.0999755859375,1160000,1160.0
117,finger,spin,1.0,0.4,2,985.5999755859375,1170000,1170.0
118,finger,spin,1.0,0.4,2,983.0999755859375,1180000,1180.0
119,finger,spin,1.0,0.4,2,983.5,1190000,1190.0
120,finger,spin,1.0,0.4,2,871.2000122070312,1200000,1200.0
121,finger,spin,1.0,0.4,2,977.2999877929688,1210000,1210.0
122,finger,spin,1.0,0.4,2,987.5999755859375,1220000,1220.0
123,finger,spin,1.0,0.4,2,983.7999877929688,1230000,1230.0
124,finger,spin,1.0,0.4,2,987.2999877929688,1240000,1240.0
125,finger,spin,1.0,0.4,2,988.2999877929688,1250000,1250.0
126,finger,spin,1.0,0.4,2,978.5999755859375,1260000,1260.0
127,finger,spin,1.0,0.4,2,973.5999755859375,1270000,1270.0
128,finger,spin,1.0,0.4,2,950.4000244140625,1280000,1280.0
129,finger,spin,1.0,0.4,2,982.0,1290000,1290.0
130,finger,spin,1.0,0.4,2,985.5,1300000,1300.0
131,finger,spin,1.0,0.4,2,974.0,1310000,1310.0
132,finger,spin,1.0,0.4,2,984.4000244140625,1320000,1320.0
133,finger,spin,1.0,0.4,2,977.7999877929688,1330000,1330.0
134,finger,spin,1.0,0.4,2,984.9000244140625,1340000,1340.0
135,finger,spin,1.0,0.4,2,980.5,1350000,1350.0
136,finger,spin,1.0,0.4,2,977.7000122070312,1360000,1360.0
137,finger,spin,1.0,0.4,2,790.2999877929688,1370000,1370.0
138,finger,spin,1.0,0.4,2,986.7000122070312,1380000,1380.0
139,finger,spin,1.0,0.4,2,985.2000122070312,1390000,1390.0
140,finger,spin,1.0,0.4,2,983.4000244140625,1400000,1400.0
141,finger,spin,1.0,0.4,2,980.2000122070312,1410000,1410.0
142,finger,spin,1.0,0.4,2,983.5999755859375,1420000,1420.0
143,finger,spin,1.0,0.4,2,935.0,1430000,1430.0
144,finger,spin,1.0,0.4,2,982.4000244140625,1440000,1440.0
145,finger,spin,1.0,0.4,2,989.7999877929688,1450000,1450.0
146,finger,spin,1.0,0.4,2,982.7999877929688,1460000,1460.0
147,finger,spin,1.0,0.4,2,947.5999755859375,1470000,1470.0
148,finger,spin,1.0,0.4,2,982.4000244140625,1480000,1480.0
149,finger,spin,1.0,0.4,2,981.5999755859375,1490000,1490.0
150,finger,spin,1.0,0.4,2,980.2999877929688,1500000,1500.0
151,finger,spin,1.0,0.4,2,988.5,1510000,1510.0
152,finger,spin,1.0,0.4,2,984.7999877929688,1520000,1520.0
153,finger,spin,1.0,0.4,2,975.9000244140625,1530000,1530.0
154,finger,spin,1.0,0.4,2,984.2000122070312,1540000,1540.0
155,finger,spin,1.0,0.4,2,986.0999755859375,1550000,1550.0
156,finger,spin,1.0,0.4,2,933.7000122070312,1560000,1560.0
157,finger,spin,1.0,0.4,2,859.0999755859375,1570000,1570.0
158,finger,spin,1.0,0.4,2,965.9000244140625,1580000,1580.0
159,finger,spin,1.0,0.4,2,986.0999755859375,1590000,1590.0
160,finger,spin,1.0,0.4,2,980.5999755859375,1600000,1600.0
161,finger,spin,1.0,0.4,2,986.2000122070312,1610000,1610.0
162,finger,spin,1.0,0.4,2,884.2999877929688,1620000,1620.0
163,finger,spin,1.0,0.4,2,988.7999877929688,1630000,1630.0
164,finger,spin,1.0,0.4,2,984.5,1640000,1640.0
165,finger,spin,1.0,0.4,2,982.2999877929688,1650000,1650.0
166,finger,spin,1.0,0.4,2,984.0999755859375,1660000,1660.0
167,finger,spin,1.0,0.4,2,981.7999877929688,1670000,1670.0
168,finger,spin,1.0,0.4,2,983.7999877929688,1680000,1680.0
169,finger,spin,1.0,0.4,2,961.7999877929688,1690000,1690.0
170,finger,spin,1.0,0.4,2,983.5999755859375,1700000,1700.0
171,finger,spin,1.0,0.4,2,987.7999877929688,1710000,1710.0
172,finger,spin,1.0,0.4,2,987.4000244140625,1720000,1720.0
173,finger,spin,1.0,0.4,2,989.2999877929688,1730000,1730.0
174,finger,spin,1.0,0.4,2,983.0,1740000,1740.0
175,finger,spin,1.0,0.4,2,985.4000244140625,1750000,1750.0
176,finger,spin,1.0,0.4,2,978.4000244140625,1760000,1760.0
177,finger,spin,1.0,0.4,2,985.4000244140625,1770000,1770.0
178,finger,spin,1.0,0.4,2,977.7000122070312,1780000,1780.0
179,finger,spin,1.0,0.4,2,988.0999755859375,1790000,1790.0
180,finger,spin,1.0,0.4,2,984.7999877929688,1800000,1800.0
181,finger,spin,1.0,0.4,2,976.0999755859375,1810000,1810.0
182,finger,spin,1.0,0.4,2,949.0999755859375,1820000,1820.0
183,finger,spin,1.0,0.4,2,986.0999755859375,1830000,1830.0
184,finger,spin,1.0,0.4,2,954.0999755859375,1840000,1840.0
185,finger,spin,1.0,0.4,2,987.7999877929688,1850000,1850.0
186,finger,spin,1.0,0.4,2,974.4000244140625,1860000,1860.0
